x1,x2,x3,x4,x5,y
1.0462092418483695,2.0462092418483695,3.0462092418483695,4.04620924184837,5.04620924184837,3573.6892422705323
1.0470094018803762,2.047009401880376,3.047009401880376,4.047009401880376,5.047009401880376,3576.597374399573
1.0478095619123824,2.0478095619123824,3.0478095619123824,4.047809561912382,5.047809561912382,3579.2554769354833
1.048609721944389,2.048609721944389,3.048609721944389,4.0486097219443895,5.0486097219443895,3582.182722411171
1.0494098819763953,2.0494098819763953,3.0494098819763953,4.049409881976395,5.049409881976395,3585.261342103267
1.0502100420084015,2.0502100420084015,3.0502100420084015,4.050210042008402,5.050210042008402,3587.850630965003
1.0510102020404082,2.051010202040408,3.051010202040408,4.051010202040408,5.051010202040408,3590.596336233044
1.0518103620724144,2.0518103620724144,3.0518103620724144,4.051810362072414,5.051810362072414,3593.541489863132
1.052610522104421,2.052610522104421,3.052610522104421,4.0526105221044215,5.0526105221044215,3596.360321166716
1.0534106821364273,2.0534106821364273,3.0534106821364273,4.053410682136427,5.053410682136427,3599.4238430213013
1.0542108421684335,2.0542108421684335,3.0542108421684335,4.054210842168434,5.054210842168434,3602.1298014892564
1.0550110022004402,2.05501100220044,3.05501100220044,4.05501100220044,5.05501100220044,3604.740978182283
1.0558111622324464,2.0558111622324464,3.0558111622324464,4.055811162232446,5.055811162232446,3607.844453075161
1.056611322264453,2.056611322264453,3.056611322264453,4.0566113222644535,5.0566113222644535,3610.6006153108947
1.0574114822964593,2.0574114822964593,3.0574114822964593,4.057411482296459,5.057411482296459,3613.435715249664
1.0582116423284655,2.0582116423284655,3.0582116423284655,4.058211642328466,5.058211642328466,3616.3730025603286
1.0590118023604722,2.059011802360472,3.059011802360472,4.059011802360472,5.059011802360472,3619.161428858034
1.0598119623924784,2.0598119623924784,3.0598119623924784,4.059811962392478,5.059811962392478,3622.007652927147
1.060612122424485,2.060612122424485,3.060612122424485,4.0606121224244855,5.0606121224244855,3625.0599788431336
1.0614122824564913,2.0614122824564913,3.0614122824564913,4.061412282456491,5.061412282456491,3627.683124096526
1.0622124424884976,2.0622124424884976,3.0622124424884976,4.062212442488498,5.062212442488498,3630.6388294089156
1.0630126025205042,2.0630126025205042,3.0630126025205042,4.063012602520504,5.063012602520504,3633.3317997157847
1.0638127625525104,2.0638127625525104,3.0638127625525104,4.0638127625525104,5.0638127625525104,3636.475835966364
1.0646129225845171,2.064612922584517,3.064612922584517,4.064612922584518,5.064612922584518,3639.3052235184923
1.0654130826165233,2.0654130826165233,3.0654130826165233,4.065413082616523,5.065413082616523,3641.9806284509054
1.0662132426485296,2.0662132426485296,3.0662132426485296,4.06621324264853,5.06621324264853,3644.989214584587
1.0670134026805362,2.0670134026805362,3.0670134026805362,4.067013402680536,5.067013402680536,3647.8801230551244
1.0678135627125425,2.0678135627125425,3.0678135627125425,4.0678135627125425,5.0678135627125425,3650.8331775742568
1.0686137227445491,2.068613722744549,3.068613722744549,4.06861372274455,5.06861372274455,3653.5735682798786
1.0694138827765554,2.0694138827765554,3.0694138827765554,4.069413882776555,5.069413882776555,3656.549086167965
1.0702140428085616,2.0702140428085616,3.0702140428085616,4.070214042808562,5.070214042808562,3659.3179077574514
1.0710142028405683,2.0710142028405683,3.0710142028405683,4.071014202840568,5.071014202840568,3662.316974193195
1.0718143628725745,2.0718143628725745,3.0718143628725745,4.0718143628725745,5.0718143628725745,3665.2338378297554
1.0726145229045807,2.0726145229045807,3.0726145229045807,4.072614522904581,5.072614522904581,3668.2579666945257
1.0734146829365874,2.0734146829365874,3.0734146829365874,4.073414682936587,5.073414682936587,3670.767148938759
1.0742148429685936,2.0742148429685936,3.0742148429685936,4.074214842968594,5.074214842968594,3674.0772582701898
1.0750150030006003,2.0750150030006003,3.0750150030006003,4.0750150030006,5.0750150030006,3676.5622655791335
1.0758151630326065,2.0758151630326065,3.0758151630326065,4.0758151630326065,5.0758151630326065,3679.6112265767138
1.0766153230646127,2.0766153230646127,3.0766153230646127,4.076615323064613,5.076615323064613,3682.4798056914724
1.0774154830966194,2.0774154830966194,3.0774154830966194,4.077415483096619,5.077415483096619,3685.3336963178263
1.0782156431286256,2.0782156431286256,3.0782156431286256,4.078215643128626,5.078215643128626,3688.343340825861
1.0790158031606323,2.0790158031606323,3.0790158031606323,4.079015803160632,5.079015803160632,3691.3852874446834
1.0798159631926385,2.0798159631926385,3.0798159631926385,4.0798159631926385,5.0798159631926385,3694.0858701220814
1.0806161232246447,2.0806161232246447,3.0806161232246447,4.080616123224645,5.080616123224645,3697.065963462974
1.0814162832566514,2.0814162832566514,3.0814162832566514,4.081416283256651,5.081416283256651,3700.1855535785226
1.0822164432886576,2.0822164432886576,3.0822164432886576,4.082216443288658,5.082216443288658,3702.7348923694726
1.0830166033206643,2.0830166033206643,3.0830166033206643,4.083016603320664,5.083016603320664,3705.7696044689064
1.0838167633526705,2.0838167633526705,3.0838167633526705,4.0838167633526705,5.0838167633526705,3708.8196762853577
1.0846169233846767,2.0846169233846767,3.0846169233846767,4.084616923384677,5.084616923384677,3711.5578725124196
1.0854170834166834,2.0854170834166834,3.0854170834166834,4.085417083416683,5.085417083416683,3714.6592858722015
1.0862172434486896,2.0862172434486896,3.0862172434486896,4.08621724344869,5.08621724344869,3717.5059829262923
1.0870174034806963,2.0870174034806963,3.0870174034806963,4.087017403480696,5.087017403480696,3720.4024421081585
1.0878175635127025,2.0878175635127025,3.0878175635127025,4.0878175635127025,5.0878175635127025,3723.4578337937924
1.0886177235447088,2.0886177235447088,3.0886177235447088,4.088617723544709,5.088617723544709,3726.353823030352
1.0894178835767154,2.0894178835767154,3.0894178835767154,4.089417883576715,5.089417883576715,3729.157390818061
1.0902180436087217,2.0902180436087217,3.0902180436087217,4.090218043608722,5.090218043608722,3732.1659917632264
1.0910182036407283,2.0910182036407283,3.0910182036407283,4.091018203640728,5.091018203640728,3735.145922155205
1.0918183636727345,2.0918183636727345,3.0918183636727345,4.0918183636727345,5.0918183636727345,3738.026395137715
1.0926185237047408,2.0926185237047408,3.0926185237047408,4.092618523704741,5.092618523704741,3740.982982706612
1.0934186837367474,2.0934186837367474,3.0934186837367474,4.093418683736747,5.093418683736747,3743.794304398853
1.0942188437687537,2.0942188437687537,3.0942188437687537,4.094218843768754,5.094218843768754,3746.7117326741645
1.0950190038007603,2.0950190038007603,3.0950190038007603,4.09501900380076,5.09501900380076,3749.7090662131322
1.0958191638327666,2.0958191638327666,3.0958191638327666,4.095819163832767,5.095819163832767,3752.6936947923605
1.0966193238647728,2.096619323864773,3.096619323864773,4.096619323864773,5.096619323864773,3755.835406798973
1.0974194838967795,2.0974194838967795,3.0974194838967795,4.097419483896779,5.097419483896779,3758.651072787482
1.0982196439287857,2.0982196439287857,3.0982196439287857,4.098219643928786,5.098219643928786,3761.7324880101837
1.0990198039607924,2.0990198039607924,3.0990198039607924,4.099019803960792,5.099019803960792,3764.527969332797
1.0998199639927986,2.0998199639927986,3.0998199639927986,4.099819963992799,5.099819963992799,3767.525573558558
1.1006201240248048,2.100620124024805,3.100620124024805,4.100620124024805,5.100620124024805,3770.4658707339368
1.1014202840568115,2.1014202840568115,3.1014202840568115,4.101420284056811,5.101420284056811,3773.4742950141213
1.1022204440888177,2.1022204440888177,3.1022204440888177,4.102220444088818,5.102220444088818,3776.2822785847848
1.1030206041208244,2.1030206041208244,3.1030206041208244,4.103020604120824,5.103020604120824,3779.1753281819915
1.1038207641528306,2.1038207641528306,3.1038207641528306,4.103820764152831,5.103820764152831,3782.2407372308253
1.1046209241848368,2.104620924184837,3.104620924184837,4.104620924184837,5.104620924184837,3785.3182703305965
1.1054210842168435,2.1054210842168435,3.1054210842168435,4.105421084216843,5.105421084216843,3788.2187347943704
1.1062212442488497,2.1062212442488497,3.1062212442488497,4.10622124424885,5.10622124424885,3791.0855109638383
1.1070214042808564,2.1070214042808564,3.1070214042808564,4.107021404280856,5.107021404280856,3794.214777743234
1.1078215643128626,2.1078215643128626,3.1078215643128626,4.107821564312863,5.107821564312863,3796.9170073903415
1.1086217243448688,2.108621724344869,3.108621724344869,4.108621724344869,5.108621724344869,3800.052702862363
1.1094218843768755,2.1094218843768755,3.1094218843768755,4.109421884376875,5.109421884376875,3802.9811897406385
1.1102220444088817,2.1102220444088817,3.1102220444088817,4.110222044408882,5.110222044408882,3806.0158954763156
1.1110222044408884,2.1110222044408884,3.1110222044408884,4.111022204440888,5.111022204440888,3808.918268437471
1.1118223644728946,2.1118223644728946,3.1118223644728946,4.111822364472895,5.111822364472895,3811.988507904281
1.1126225245049008,2.112622524504901,3.112622524504901,4.112622524504901,5.112622524504901,3814.7991423516282
1.1134226845369075,2.1134226845369075,3.1134226845369075,4.113422684536907,5.113422684536907,3817.8471583536416
1.1142228445689137,2.1142228445689137,3.1142228445689137,4.114222844568914,5.114222844568914,3821.0047188174203
1.1150230046009204,2.1150230046009204,3.1150230046009204,4.11502300460092,5.11502300460092,3823.91673861706
1.1158231646329266,2.1158231646329266,3.1158231646329266,4.115823164632927,5.115823164632927,3827.0366929314714
1.1166233246649329,2.116623324664933,3.116623324664933,4.116623324664933,5.116623324664933,3829.8667024486667
1.1174234846969395,2.1174234846969395,3.1174234846969395,4.117423484696939,5.117423484696939,3832.9180889857917
1.1182236447289458,2.1182236447289458,3.1182236447289458,4.118223644728946,5.118223644728946,3835.827735072039
1.119023804760952,2.119023804760952,3.119023804760952,4.1190238047609515,5.1190238047609515,3838.831654306811
1.1198239647929586,2.1198239647929586,3.1198239647929586,4.119823964792959,5.119823964792959,3841.985517327355
1.1206241248249649,2.120624124824965,3.120624124824965,4.120624124824965,5.120624124824965,3844.880447086302
1.1214242848569715,2.1214242848569715,3.1214242848569715,4.121424284856971,5.121424284856971,3848.0846569274413
1.1222244448889778,2.1222244448889778,3.1222244448889778,4.122224444888978,5.122224444888978,3850.7231988715184
1.123024604920984,2.123024604920984,3.123024604920984,4.1230246049209835,5.1230246049209835,3853.8348834122335
1.1238247649529907,2.1238247649529907,3.1238247649529907,4.123824764952991,5.123824764952991,3856.644748185368
1.1246249249849969,2.124624924984997,3.124624924984997,4.124624924984997,5.124624924984997,3859.971630024576
1.1254250850170036,2.1254250850170036,3.1254250850170036,4.125425085017003,5.125425085017003,3863.0318241504942
1.1262252450490098,2.12622524504901,3.12622524504901,4.12622524504901,5.12622524504901,3865.8300991713027
1.127025405081016,2.127025405081016,3.127025405081016,4.127025405081016,5.127025405081016,3869.038546754926
1.1278255651130227,2.1278255651130227,3.1278255651130227,4.127825565113023,5.127825565113023,3871.9510014045095
1.128625725145029,2.128625725145029,3.128625725145029,4.128625725145029,5.128625725145029,3874.792324090037
1.1294258851770356,2.1294258851770356,3.1294258851770356,4.129425885177035,5.129425885177035,3877.8775954348125
1.1302260452090418,2.130226045209042,3.130226045209042,4.130226045209042,5.130226045209042,3881.0553168461183
1.131026205241048,2.131026205241048,3.131026205241048,4.131026205241048,5.131026205241048,3884.242961302377
1.1318263652730547,2.1318263652730547,3.1318263652730547,4.131826365273055,5.131826365273055,3887.076639647457
1.132626525305061,2.132626525305061,3.132626525305061,4.132626525305061,5.132626525305061,3890.114132680007
1.1334266853370676,2.1334266853370676,3.1334266853370676,4.133426685337067,5.133426685337067,3893.0705198484106
1.1342268453690738,2.134226845369074,3.134226845369074,4.134226845369074,5.134226845369074,3896.1866389842457
1.13502700540108,2.13502700540108,3.13502700540108,4.13502700540108,5.13502700540108,3899.198899488304
1.1358271654330867,2.1358271654330867,3.1358271654330867,4.135827165433087,5.135827165433087,3902.2475499425445
1.136627325465093,2.136627325465093,3.136627325465093,4.136627325465093,5.136627325465093,3905.261769135797
1.1374274854970996,2.1374274854970996,3.1374274854970996,4.137427485497099,5.137427485497099,3908.399911576049
1.1382276455291058,2.138227645529106,3.138227645529106,4.138227645529106,5.138227645529106,3911.5623150367155
1.139027805561112,2.139027805561112,3.139027805561112,4.139027805561112,5.139027805561112,3914.389118744235
1.1398279655931187,2.1398279655931187,3.1398279655931187,4.139827965593119,5.139827965593119,3917.417518761197
1.140628125625125,2.140628125625125,3.140628125625125,4.140628125625125,5.140628125625125,3920.626795461548
1.1414282856571316,2.1414282856571316,3.1414282856571316,4.141428285657131,5.141428285657131,3923.4997725859876
1.1422284456891378,2.142228445689138,3.142228445689138,4.142228445689138,5.142228445689138,3926.5704276075567
1.143028605721144,2.143028605721144,3.143028605721144,4.143028605721144,5.143028605721144,3929.5436364671514
1.1438287657531507,2.1438287657531507,3.1438287657531507,4.143828765753151,5.143828765753151,3932.6572305935583
1.144628925785157,2.144628925785157,3.144628925785157,4.144628925785157,5.144628925785157,3935.624497213133
1.1454290858171636,2.1454290858171636,3.1454290858171636,4.145429085817163,5.145429085817163,3938.727887715048
1.1462292458491699,2.14622924584917,3.14622924584917,4.14622924584917,5.14622924584917,3941.7819770143224
1.147029405881176,2.147029405881176,3.147029405881176,4.147029405881176,5.147029405881176,3945.2168967591087
1.1478295659131827,2.1478295659131827,3.1478295659131827,4.147829565913183,5.147829565913183,3948.0993841693808
1.148629725945189,2.148629725945189,3.148629725945189,4.148629725945189,5.148629725945189,3951.101948861585
1.1494298859771956,2.1494298859771956,3.1494298859771956,4.149429885977195,5.149429885977195,3954.205400375727
1.1502300460092019,2.150230046009202,3.150230046009202,4.150230046009202,5.150230046009202,3957.365645173783
1.151030206041208,2.151030206041208,3.151030206041208,4.151030206041208,5.151030206041208,3960.31607833861
1.1518303660732148,2.1518303660732148,3.1518303660732148,4.151830366073215,5.151830366073215,3963.4255825451114
1.152630526105221,2.152630526105221,3.152630526105221,4.152630526105221,5.152630526105221,3966.423938183696
1.1534306861372277,2.1534306861372277,3.1534306861372277,4.153430686137227,5.153430686137227,3969.4337970230827
1.1542308461692339,2.154230846169234,3.154230846169234,4.154230846169234,5.154230846169234,3972.7257551010007
1.15503100620124,2.15503100620124,3.15503100620124,4.15503100620124,5.15503100620124,3975.723270067379
1.1558311662332468,2.1558311662332468,3.1558311662332468,4.155831166233247,5.155831166233247,3978.787332944765
1.156631326265253,2.156631326265253,3.156631326265253,4.156631326265253,5.156631326265253,3981.9517135756873
1.1574314862972597,2.1574314862972597,3.1574314862972597,4.157431486297259,5.157431486297259,3984.908372267335
1.158231646329266,2.158231646329266,3.158231646329266,4.158231646329266,5.158231646329266,3988.0523570628498
1.1590318063612721,2.159031806361272,3.159031806361272,4.159031806361272,5.159031806361272,3991.0696362676385
1.1598319663932788,2.159831966393279,3.159831966393279,4.159831966393279,5.159831966393279,3994.268518639215
1.160632126425285,2.160632126425285,3.160632126425285,4.160632126425285,5.160632126425285,3997.306404060133
1.1614322864572917,2.1614322864572917,3.1614322864572917,4.161432286457291,5.161432286457291,4000.3238574417414
1.162232446489298,2.162232446489298,3.162232446489298,4.162232446489298,5.162232446489298,4003.5658425340835
1.1630326065213041,2.163032606521304,3.163032606521304,4.163032606521304,5.163032606521304,4006.475892052207
1.1638327665533108,2.163832766553311,3.163832766553311,4.163832766553311,5.163832766553311,4009.6198943033655
1.164632926585317,2.164632926585317,3.164632926585317,4.164632926585317,5.164632926585317,4012.9786601348583
1.1654330866173233,2.1654330866173233,3.1654330866173233,4.165433086617323,5.165433086617323,4015.9011346875072
1.16623324664933,2.16623324664933,3.16623324664933,4.16623324664933,5.16623324664933,4019.129699865992
1.1670334066813361,2.167033406681336,3.167033406681336,4.167033406681336,5.167033406681336,4022.318513654497
1.1678335667133428,2.167833566713343,3.167833566713343,4.167833566713343,5.167833566713343,4025.273507683727
1.168633726745349,2.168633726745349,3.168633726745349,4.168633726745349,5.168633726745349,4028.377941864699
1.1694338867773553,2.1694338867773553,3.1694338867773553,4.169433886777355,5.169433886777355,4031.537481875598
1.170234046809362,2.170234046809362,3.170234046809362,4.170234046809362,5.170234046809362,4034.6185783754613
1.1710342068413682,2.171034206841368,3.171034206841368,4.171034206841368,5.171034206841368,4037.776561761357
1.1718343668733748,2.171834366873375,3.171834366873375,4.171834366873375,5.171834366873375,4040.856696711119
1.172634526905381,2.172634526905381,3.172634526905381,4.172634526905381,5.172634526905381,4043.938718119564
1.1734346869373873,2.1734346869373873,3.1734346869373873,4.173434686937387,5.173434686937387,4047.125280649269
1.174234846969394,2.174234846969394,3.174234846969394,4.174234846969394,5.174234846969394,4050.1873779244443
1.1750350070014002,2.1750350070014,3.1750350070014,4.1750350070014,5.1750350070014,4053.2764326807574
1.1758351670334068,2.175835167033407,3.175835167033407,4.175835167033407,5.175835167033407,4056.4802068715644
1.176635327065413,2.176635327065413,3.176635327065413,4.176635327065413,5.176635327065413,4059.787716607514
1.1774354870974193,2.1774354870974193,3.1774354870974193,4.177435487097419,5.177435487097419,4062.8822208906586
1.178235647129426,2.178235647129426,3.178235647129426,4.178235647129426,5.178235647129426,4066.181312781875
1.1790358071614322,2.179035807161432,3.179035807161432,4.179035807161432,5.179035807161432,4068.9833358386277
1.1798359671934389,2.179835967193439,3.179835967193439,4.179835967193439,5.179835967193439,4072.3058743182173
1.180636127225445,2.180636127225445,3.180636127225445,4.180636127225445,5.180636127225445,4075.45421898289
1.1814362872574513,2.1814362872574513,3.1814362872574513,4.181436287257451,5.181436287257451,4078.4905245425366
1.182236447289458,2.182236447289458,3.182236447289458,4.182236447289458,5.182236447289458,4081.6431600411524
1.1830366073214642,2.183036607321464,3.183036607321464,4.183036607321464,5.183036607321464,4084.9685077701793
1.1838367673534709,2.183836767353471,3.183836767353471,4.183836767353471,5.183836767353471,4087.8609697068136
1.184636927385477,2.184636927385477,3.184636927385477,4.184636927385477,5.184636927385477,4091.1123435868967
1.1854370874174833,2.1854370874174833,3.1854370874174833,4.185437087417483,5.185437087417483,4094.3316365995856
1.18623724744949,2.18623724744949,3.18623724744949,4.18623724744949,5.18623724744949,4097.269815257776
1.1870374074814962,2.187037407481496,3.187037407481496,4.187037407481496,5.187037407481496,4100.671192841252
1.187837567513503,2.187837567513503,3.187837567513503,4.187837567513503,5.187837567513503,4103.758143145429
1.1886377275455091,2.188637727545509,3.188637727545509,4.188637727545509,5.188637727545509,4106.87679623401
1.1894378875775153,2.1894378875775153,3.1894378875775153,4.189437887577515,5.189437887577515,4109.96896238849
1.190238047609522,2.190238047609522,3.190238047609522,4.1902380476095225,5.1902380476095225,4113.264061982818
1.1910382076415282,2.1910382076415282,3.1910382076415282,4.191038207641528,5.191038207641528,4116.437325539834
1.191838367673535,2.191838367673535,3.191838367673535,4.191838367673535,5.191838367673535,4119.596267108864
1.1926385277055411,2.192638527705541,3.192638527705541,4.192638527705541,5.192638527705541,4122.896950085189
1.1934386877375474,2.1934386877375474,3.1934386877375474,4.193438687737547,5.193438687737547,4126.0531387955125
1.194238847769554,2.194238847769554,3.194238847769554,4.1942388477695545,5.1942388477695545,4129.021690020306
1.1950390078015602,2.1950390078015602,3.1950390078015602,4.19503900780156,5.19503900780156,4132.223294074592
1.195839167833567,2.195839167833567,3.195839167833567,4.195839167833567,5.195839167833567,4135.626634421746
1.1966393278655731,2.196639327865573,3.196639327865573,4.196639327865573,5.196639327865573,4138.667053066677
1.1974394878975794,2.1974394878975794,3.1974394878975794,4.197439487897579,5.197439487897579,4141.967378350399
1.198239647929586,2.198239647929586,3.198239647929586,4.1982396479295865,5.1982396479295865,4145.007375161168
1.1990398079615923,2.1990398079615923,3.1990398079615923,4.199039807961592,5.199039807961592,4148.032388856034
1.199839967993599,2.199839967993599,3.199839967993599,4.199839967993599,5.199839967993599,4151.417911160429
1.2006401280256052,2.200640128025605,3.200640128025605,4.200640128025605,5.200640128025605,4154.56751100595
1.2014402880576114,2.2014402880576114,3.2014402880576114,4.201440288057611,5.201440288057611,4157.804181988076
1.202240448089618,2.202240448089618,3.202240448089618,4.2022404480896185,5.2022404480896185,4160.900594624298
1.2030406081216243,2.2030406081216243,3.2030406081216243,4.203040608121624,5.203040608121624,4164.186228354844
1.203840768153631,2.203840768153631,3.203840768153631,4.203840768153631,5.203840768153631,4167.376270067255
1.2046409281856372,2.204640928185637,3.204640928185637,4.204640928185637,5.204640928185637,4170.666099039129
1.2054410882176434,2.2054410882176434,3.2054410882176434,4.205441088217643,5.205441088217643,4173.6410416472445
1.20624124824965,2.20624124824965,3.20624124824965,4.2062412482496505,5.2062412482496505,4176.898912383973
1.2070414082816563,2.2070414082816563,3.2070414082816563,4.207041408281656,5.207041408281656,4180.112275010752
1.207841568313663,2.207841568313663,3.207841568313663,4.207841568313663,5.207841568313663,4183.470273672311
1.2086417283456692,2.208641728345669,3.208641728345669,4.208641728345669,5.208641728345669,4186.514503614556
1.2094418883776754,2.2094418883776754,3.2094418883776754,4.209441888377675,5.209441888377675,4189.732857055052
1.210242048409682,2.210242048409682,3.210242048409682,4.2102420484096825,5.2102420484096825,4192.908833987686
1.2110422084416883,2.2110422084416883,3.2110422084416883,4.211042208441688,5.211042208441688,4196.308095226183
1.2118423684736945,2.2118423684736945,3.2118423684736945,4.211842368473695,5.211842368473695,4199.464773934692
1.2126425285057012,2.212642528505701,3.212642528505701,4.212642528505701,5.212642528505701,4202.564959189756
1.2134426885377074,2.2134426885377074,3.2134426885377074,4.213442688537707,5.213442688537707,4206.04833436924
1.214242848569714,2.214242848569714,3.214242848569714,4.2142428485697145,5.2142428485697145,4209.2071286472055
1.2150430086017203,2.2150430086017203,3.2150430086017203,4.21504300860172,5.21504300860172,4212.395722923618
1.2158431686337265,2.2158431686337265,3.2158431686337265,4.215843168633727,5.215843168633727,4215.513738353942
1.2166433286657332,2.216643328665733,3.216643328665733,4.216643328665733,5.216643328665733,4218.800775159867
1.2174434886977394,2.2174434886977394,3.2174434886977394,4.217443488697739,5.217443488697739,4222.1432991671445
1.218243648729746,2.218243648729746,3.218243648729746,4.2182436487297466,5.2182436487297466,4225.303527133904
1.2190438087617523,2.2190438087617523,3.2190438087617523,4.219043808761752,5.219043808761752,4228.6806300030585
1.2198439687937586,2.2198439687937586,3.2198439687937586,4.219843968793759,5.219843968793759,4231.740759352438
1.2206441288257652,2.2206441288257652,3.2206441288257652,4.220644128825765,5.220644128825765,4235.093378746465
1.2214442888577715,2.2214442888577715,3.2214442888577715,4.2214442888577715,5.2214442888577715,4238.104396095155
1.2222444488897781,2.222244448889778,3.222244448889778,4.222244448889779,5.222244448889779,4241.5710598398555
1.2230446089217843,2.2230446089217843,3.2230446089217843,4.223044608921784,5.223044608921784,4244.624904846134
1.2238447689537906,2.2238447689537906,3.2238447689537906,4.223844768953791,5.223844768953791,4248.100424134356
1.2246449289857972,2.2246449289857972,3.2246449289857972,4.224644928985797,5.224644928985797,4251.144871286163
1.2254450890178035,2.2254450890178035,3.2254450890178035,4.2254450890178035,5.2254450890178035,4254.426582188663
1.2262452490498101,2.22624524904981,3.22624524904981,4.226245249049811,5.226245249049811,4257.9156819161535
1.2270454090818164,2.2270454090818164,3.2270454090818164,4.227045409081816,5.227045409081816,4260.994584086332
1.2278455691138226,2.2278455691138226,3.2278455691138226,4.227845569113823,5.227845569113823,4264.169714048453
1.2286457291458293,2.2286457291458293,3.2286457291458293,4.228645729145829,5.228645729145829,4267.558279592737
1.2294458891778355,2.2294458891778355,3.2294458891778355,4.2294458891778355,5.2294458891778355,4270.781641530474
1.2302460492098422,2.230246049209842,3.230246049209842,4.230246049209843,5.230246049209843,4274.229805227039
1.2310462092418484,2.2310462092418484,3.2310462092418484,4.231046209241848,5.231046209241848,4277.231992771888
1.2318463692738546,2.2318463692738546,3.2318463692738546,4.231846369273855,5.231846369273855,4280.611000850625
1.2326465293058613,2.2326465293058613,3.2326465293058613,4.232646529305861,5.232646529305861,4283.992336875981
1.2334466893378675,2.2334466893378675,3.2334466893378675,4.2334466893378675,5.2334466893378675,4287.210840360701
1.2342468493698742,2.234246849369874,3.234246849369874,4.234246849369875,5.234246849369875,4290.414282767417
1.2350470094018804,2.2350470094018804,3.2350470094018804,4.23504700940188,5.23504700940188,4293.635012152236
1.2358471694338866,2.2358471694338866,3.2358471694338866,4.235847169433887,5.235847169433887,4296.9004920643065
1.2366473294658933,2.2366473294658933,3.2366473294658933,4.236647329465893,5.236647329465893,4300.400410844817
1.2374474894978995,2.2374474894978995,3.2374474894978995,4.2374474894978995,5.2374474894978995,4303.497680161147
1.2382476495299062,2.238247649529906,3.238247649529906,4.238247649529907,5.238247649529907,4306.947237244285
1.2390478095619124,2.2390478095619124,3.2390478095619124,4.239047809561912,5.239047809561912,4310.238984563199
1.2398479695939186,2.2398479695939186,3.2398479695939186,4.239847969593919,5.239847969593919,4313.357708748769
1.2406481296259253,2.2406481296259253,3.2406481296259253,4.240648129625925,5.240648129625925,4316.438335192843
1.2414482896579315,2.2414482896579315,3.2414482896579315,4.2414482896579315,5.2414482896579315,4319.934592342781
1.2422484496899382,2.242248449689938,3.242248449689938,4.242248449689939,5.242248449689939,4323.1564285569075
1.2430486097219444,2.2430486097219444,3.2430486097219444,4.243048609721944,5.243048609721944,4326.55480504172
1.2438487697539506,2.2438487697539506,3.2438487697539506,4.243848769753951,5.243848769753951,4329.786860197871
1.2446489297859573,2.2446489297859573,3.2446489297859573,4.244648929785957,5.244648929785957,4333.153058852624
1.2454490898179635,2.2454490898179635,3.2454490898179635,4.2454490898179635,5.2454490898179635,4336.603075576431
1.2462492498499702,2.24624924984997,3.24624924984997,4.246249249849971,5.246249249849971,4339.848149061444
1.2470494098819764,2.2470494098819764,3.2470494098819764,4.247049409881976,5.247049409881976,4342.945963101285
1.2478495699139827,2.2478495699139827,3.2478495699139827,4.247849569913983,5.247849569913983,4346.384120508092
1.2486497299459893,2.2486497299459893,3.2486497299459893,4.248649729945989,5.248649729945989,4349.571662148908
1.2494498899779956,2.2494498899779956,3.2494498899779956,4.2494498899779956,5.2494498899779956,4353.218322315935
1.2502500500100022,2.2502500500100022,3.2502500500100022,4.250250050010003,5.250250050010003,4356.4228892593965
1.2510502100420084,2.2510502100420084,3.2510502100420084,4.251050210042008,5.251050210042008,4359.513858961493
1.2518503700740147,2.2518503700740147,3.2518503700740147,4.251850370074015,5.251850370074015,4362.9842952871995
1.2526505301060213,2.2526505301060213,3.2526505301060213,4.252650530106021,5.252650530106021,4366.153995559707
1.2534506901380276,2.2534506901380276,3.2534506901380276,4.253450690138028,5.253450690138028,4369.5362827958115
1.2542508501700342,2.2542508501700342,3.2542508501700342,4.254250850170035,5.254250850170035,4373.080852579176
1.2550510102020405,2.2550510102020405,3.2550510102020405,4.25505101020204,5.25505101020204,4376.291770785504
1.2558511702340467,2.2558511702340467,3.2558511702340467,4.255851170234047,5.255851170234047,4379.624950014409
1.2566513302660534,2.2566513302660534,3.2566513302660534,4.256651330266053,5.256651330266053,4382.957996321344
1.2574514902980596,2.2574514902980596,3.2574514902980596,4.25745149029806,5.25745149029806,4386.31903400248
1.2582516503300658,2.258251650330066,3.258251650330066,4.258251650330066,5.258251650330066,4389.553329316744
1.2590518103620725,2.2590518103620725,3.2590518103620725,4.259051810362072,5.259051810362072,4392.922663341513
1.2598519703940787,2.2598519703940787,3.2598519703940787,4.259851970394079,5.259851970394079,4396.219557086765
1.2606521304260854,2.2606521304260854,3.2606521304260854,4.260652130426085,5.260652130426085,4399.483498681375
1.2614522904580916,2.2614522904580916,3.2614522904580916,4.261452290458092,5.261452290458092,4402.8246499592415
1.2622524504900978,2.262252450490098,3.262252450490098,4.262252450490098,5.262252450490098,4406.418598300775
1.2630526105221045,2.2630526105221045,3.2630526105221045,4.263052610522104,5.263052610522104,4409.525161958721
1.2638527705541107,2.2638527705541107,3.2638527705541107,4.263852770554111,5.263852770554111,4412.989459790237
1.2646529305861174,2.2646529305861174,3.2646529305861174,4.264652930586117,5.264652930586117,4416.280584726092
1.2654530906181236,2.2654530906181236,3.2654530906181236,4.265453090618124,5.265453090618124,4419.712711416388
